url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-panda-1-3-mjt-16v-4x4-cross-campobasso-604759197.htm,Fiat Panda 1.3 MJT 16V 4x4 Cross,7.490 €,02/2006,130000 Km,Diesel,Manuale,Euro 4,Berlina,"Bella Fiat Panda Cross 1300mjet 4x4
Tagliando appena eseguito 
Tasto ELD 4x4
Alberto di trasmissione nuovo
Disponibile oltre 40 auto pronta consegna"
https://www.subito.it/auto/ford-focus-1600-diesel-90-cv-isernia-604765698.htm,Ford Focus 1600.diesel 90 CV,800 €,01/2005,220000 Km,Diesel,Manuale,- (Emissioni),Berlina,Vendesi ottima Ford Focus 1600 ....90 cavalli del 2005 con 220.000 km circa qualsiasi prova motore ottimo indistruttibile mai avuto problemi carrozzeria da rivedere ammortizzatori anteriori da cambiare gomme 80%qualsiasi prova
https://www.subito.it/auto/bmw-640-d-campobasso-604772063.htm,Bmw 640 d,17.000 €,11/2012,210000 Km,Diesel,Sequenziale,- (Emissioni),Coupé,"Bmw serie 640d 313 cv pacchetto M anno 2012 km 200mila perfetta nessun graffio colore bianco perlato la vettura è queasi full optional
cambio automatico a 7 marce con palette al volante
4 modalità di selezione motore sport plus sport confor
ed eco
Tetto apribile
sedile in pelle riscaldati ed elettronici
Navigatore plus
Cerchi da 19
fari LED
Specchietti richiudibili elettricamente keyless (accensione senza l'inserimento della chiave)
Gommata nuova
Possibilità di garanizia
Valuto Eventuale permuta, non scambio"
https://www.subito.it/auto/bmw-serie-2-216d-active-tourer-campobasso-604752865.htm,BMW Serie 2 216d Active Tourer,14.500 €,03/2018,97142 Km,Diesel,Manuale,Euro 6,Monovolume,"Bmw 216d Active Tourer

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

Immatricolazione: 26/03/2018
Chilometraggio: 97.142 km
Carburante: Diesel
Cambio: Manuale

Equipaggiamenti di serie:
- Sedile guida regolabile in altezza
- Sedili posteriori scorrevoli
- Volante in pelle
- Sterzo regolabile in altezza
- Appoggiabraccia centrale
- Filtro antiparticolato
- Antifurto
- Bluetooth
- Comandi al volante
- Computer Bordo
- Cerchi in Lega
- Start e Stop
- Specchietti Elettrici
- Luci diurne
- Airbag
- Servosterzo
- Controllo Trazione (TSC - ASR)
- Sistema elettronico della stabilità
- Sistema di controllo pressione pneumatici
- Frenata di emergenza assistita
- Isofix
- Sistema di chiamata d'emergenza
- Sensori Pioggia
 
Storico manutenzione:
- 22/11/2019 a 36.803 km
- 26/02/2021 a 66.579 km
- 18/03/2022 a 95.838 km

Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/fiat-panda-1-2-easy-69cv-5posti-campobasso-604752978.htm,Fiat Panda 1.2 Easy 69cv 5posti,8.900 €,05/2018,81262 Km,Benzina,Manuale,Euro 6,Berlina,"Fiat Panda 1.2 Easy 69cv 5 Posti

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

Immatricolazione: 30/05/2018
Chilometraggio: 81.262 km
Carburante: Benzina
Cambio: Manuale

Equipaggiamenti extraserie del valore di 550€ inclusi nel prezzo:
- 5 posti 300€
- Ruotino di scorta 250€

Equipaggiamenti di serie:
- Climatizzatore Manuale
- Sterzo regolabile in altezza
- Chiusura Centralizzata
- Impianto audio
- Paraurti in tinta
- Airbag
- Servosterzo
- Controllo Trazione (TSC - ASR)
- Sistema elettronico della stabilità
- Sistema di controllo pressione pneumatici
- Frenata di emergenza assistita
- Partenza assistita su pendenza
- Airbag Laterale
- Alzacristalli Elettrici
 
Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/peugeot-308-bluehdi-130-s-s-eat8-allure-campobasso-604758390.htm,Peugeot 308 BlueHDi 130 S&S EAT8 Allure,21.900 €,04/2022,52200 Km,Diesel,Automatico,Euro 6,Berlina,"PROPONIAMO IN VENDITA:
 
MARCA: PEUGEOT
MODELLO: 308 ALLURE
CILINDRATA: 1500
ALIMENTAZIONE: DIESEL
POTENZA: 130 CV
CAMBIO: AUTOMATICO 8 RAPPPORTI
IMMATRICOLAZIONE: 04/2022
KM: 52200
COLORE ESTERNO: BIANCO
COLORE INTERNO: NERO/GRIGIO
CONDIZIONI: OTTIME
- PRONTA CONSEGNA
- AUTOMOBILE UFFICIALE ITALIANA
- IMPORTO FINANZIABILE
- IVA COMPRESA (DEDUCIBILE)
- KM CERTIFICATI
GARANZIA: Automobile venduta con garanzia legale di conformità Possibilità di garanzia esterna con soccorso stradale H24/24
OPTIONAL:
Vernice extra serie
Keyless System
Cerchi in lega diamantati R17
Luci Diurne led
Pack Luci led
Volante in pelle multifunzione
Paddle Al volante
Ricarica Smartphone ad induzione
Virtual Cockpit
Bluetooth
Navigatore
Usb
Telefono
Apple CarPlay ed AndroidAuto
Climatizzatore Automatico BI-ZONA
Cruise Control
Criuse Control adattivo
Limitatore di velocità
4 Vetri elettrici
Vetri privacy
Specchi elettrici
Sensore angolo cieco
Sensori di parcheggio anteriori
Sensori di parcheggio posteriori
Retrocamera di parcheggio dinamica
CI TROVATE A TERMOLI (CB) IN CONTRADA PANTANO ALTO PRESSO AutoMercato (di fronte la ORSOLINI)"
https://www.subito.it/auto/audi-a3-s-line-campobasso-503395932.htm,AUDI A3 S-Line,20.000 €,10/2018,60000 Km,Diesel,Automatico,Euro 6,- (Tipologia),"A3 Sportback 30 1.6 tdi SPORT.

L'auto è n perfette condizioni, con attenzione maniacale, tenuta sempre in garage. 

In aggiunta treno ruote invernali e tappetini in gomma originali Audi
Contattare solo se realmente interessati all'acquisto.

Accessori:
- Fari FULL LED automatici 
-Volante multifunzione S-line 
- Vivavoce bluetooth
- Navigatore satellitare 
- Specchietti riscaldati ripiegabili elettricamente 
- Sensori di parcheggio anteriori e posteriori 
- Schermo multifunzione a scomparsa 
- Cerchi in lega da 18 
- Climatizzatore bi zona"
https://www.subito.it/auto/alfa-romeo-giulietta-2-0-170cv-campobasso-604766265.htm,Alfa Romeo Giulietta 2.0 170cv,7.000 €,12/2013,39000 Km,Diesel,Manuale,Euro 5,Utilitaria,"vendo Alfa romeo Giulietta anno 2013 motore diesel 2.0 170 cv 6 marce(motore rifatto con su 39.000km). 
La macchina monta:
-Gomme e cerchi nuovi monta distanziali da 2 mm
-Impianto frenante brembo 4 pompanti 
-kit Novitec giulietta rarissimo comprende (assetto, scarico, sotto paraurti posteriore)
-kit carbonio completo interno esterno fari carbon con centralina 
-meccanica completamente nuova non si sente un rumore appena tagliandata.
Prezzo non trattabile."
https://www.subito.it/auto/bmw-318-318d-business-aut-campobasso-604742490.htm,Bmw 318 318d Business aut.,8.500 €,01/2014,319800 Km,Diesel,Automatico,Euro 5,Berlina,"Bmw 318 Coupe 
Anno immatricolazione 2014
Cilindrata 2.0 turbo diesel 
Motore da 100 kw 136 cavalli 
Motore a catena 
Km percorsi 300 mila circa
Motore in ordine
Sempre tagliandata 
Accessoriata con 
Cerchi in lega 
Interni in pelle 
Servosterzo 
Cambio automatico 
Computer di bordo 
Radio cd 
Comandi al volante 
Navigatore satellitare 
Clima automatico bizona 
Bracciolo
Sensori di parcheggio posteriori 
Fari led e Xeno 
Specchietti elettrici 
4 vetri elettrici 
Chiusura centralizzata 
Doppie chiavi con telecomando 
Ambio bagagliaio 
Airbag 
Abs
Esp 
Gommata
Revisione valida 
Qualsiasi prova
IMPORTO FINANZIABILE
PREZZO RICHIESTO 8500 EURO
X INFO Mostra numero"
https://www.subito.it/auto/audi-q3-2-0-tdi-advanced-plus-campobasso-604759040.htm,Audi Q3 2.0 TDI Advanced Plus,12.500 €,04/2012,161000 Km,Diesel,Manuale,Euro 5,Station Wagon,"AUDI Q3 
ANNO 2012
161000 km originalissimi
140 cv tdi 
MACCHINA PERFETTA IN TUTTO MAi FUMATO Internamente
COMPLETA DI:
ESP
CLIMA BIZONA
Autoradio CON MMI DIDPLAY
SENSORI DI PARCHEGGIO
RADIO CD
CERCHI IN LEGA

DISPONIBILE A QUALSIASI PROVA ANCHE CON VOSTRO MECCANICO"
https://www.subito.it/auto/opel-karl-rocks-1-0-73-cv-neopatentati-campobasso-604729594.htm,Opel Karl Rocks 1.0 73 CV Neopatentati,9.200 €,05/2019,70187 Km,Benzina,Manuale,Euro 6,Monovolume,"Bellissima Opel Karl Rocks 1.0 73 CV Imm. 05/2019
70.187 KM, Cerchi in lega, Touch Pad, Funzione Mirror Screen, Bluetooth con comandi al volante, Climatizzatore manuale. 
Garanzia 12 mesi. Finanziamenti personalizzati a tassi agevolati.
Preconsegna dell'autovettura tagliandata ed igienizzata. 
Per ulteriori info Mostra numero Raffaele"
https://www.subito.it/auto/fiat-panda-1-2-alessi-campobasso-604729596.htm,Fiat Panda 1.2 Alessi,3.900 €,03/2008,176000 Km,Benzina,Manuale,Euro 4,Berlina,"Fiat Panda Alessi 1.2 60cv adatta ai neopatentati Imm. 02/2008
171000 KM, Colore Argento,Aria condizionata, Radio, Vetri elettrici anteriori, Airbag, Abs.
Finanziamenti personalizzati a tassi agevolati.
Preconsegna dell'autovettura tagliandata ed igienizzata. 
Per ulteriori info Mostra numero Raffaele"
https://www.subito.it/auto/lancia-ypsilon-1-0-firefly-hybrid-silver-s-s-70cv-campobasso-604753017.htm,Lancia Ypsilon 1.0 firefly hybrid Silver s&s 70cv,10.900 €,02/2022,87615 Km,Ibrida,Manuale,Euro 6,Berlina,"Lancia Ypsilon 1.0 Firefly Hybrid Silver S&s 70cv

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

Immatricolazione: 03/02/2022
Chilometraggio: 87.615 km
Carburante: Ibrido/Benzina
Cambio: Manuale

Equipaggiamenti di serie:
- Climatizzatore Manuale
- Regolazione Sedili Elettrica
- Sedile guida regolabile in altezza
- Sedili posteriori scorrevoli
- Sterzo regolabile in altezza
- Comandi al volante
- Autoradio digitale
- Start e Stop
- Fari LED
- Airbag
- Airbag Laterale
- ESP (Controllo stabilità)
- Sistema elettronico della stabilità
- Sistema di controllo pressione pneumatici
- Frenata di emergenza assistita
- Isofix
 
Storico manutenzione:
- 12/09/2022 a 23.587 km
- 12/04/2023 a 39.095 km
- 25/09/2023 a 55.496 km
- 29/06/2024 a 74.136 km

Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/fiat-panda-4x4-van-1-3-mjt-75-cv-climbing-campobasso-604752652.htm,Fiat Panda 4x4 Van 1.3 Mjt 75 Cv Climbing,6.500 €,02/2014,162355 Km,Diesel,Manuale,Euro 5,Altro,"Fiat Panda 4x4 Van 1.3 Mjt 75 Cv Climbing

- Veicolo Italiano
- Unico Proprietario

- Prezzo IVA Esclusa

Immatricolazione: 07/02/2014
Chilometraggio: 162.355 km
Carburante: Diesel
Cambio: Manuale

Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/lexus-ux-ux-250h-2-0-business-2wd-cvt-my20-isernia-604766094.htm,Lexus UX UX 250h 2.0 Business 2WD CVT MY20,20.500 €,11/2021,44384 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"L'AUTO srl Vi offre un usato SELECT: la tranquillità di un usato che non passa inosservato ai controlli e ti offre numerosi vantaggi sia prima che dopo la consegna:


Km tagliandati e certificati;

usato con meno di 4 anni e/o meno di 120.000 km;

 100 controlli di qualità;

assistenza stradale 24/7;

affidabilità ALD Automotive;

GARANZIA 24 MESI

igienizzazione e sanificazione veicolo prima della consegna


USATO AZIENDALE - UN UNICO UTILIZZATORE 

Vettura dotata di: CHIUSURA CENTR., ALZACRIST. ELETTR., ISOFIX, AIRBAG, FENDINEBBIA, KEYLESS GO, FARI AL LED, RADIO, BLUETOOTH, NAVIGATORE, CLIMA AUTOM. BIZONA, CONTROLLO CORSIA SEGNALI STRADALI, CONTROLLO PRESS. PNEUMAT. OLIO, ANTICOLLIS., CRUISE CONTROL, RETROCAMERA.

IL PREZZO INDICATO E' ESCLUSO DEL PASSAGGIO DI PROPRIETA' (da calcolarsi in base ai kw ed alla provincia di appartenenza cliente) 

IL PREZZO IN INSERZIONE E' UN'OFFERTA SENZA PERMUTA.
In caso di richiesta di permute possiamo fare valutazione Vs.usato, invitandoVi ad inviarci foto ed informazioni Vs.vettura (immatr., km, stato d'uso) anche whatsapp, sarà ns. premura fare la miglior valutazione dello stesso. 
Il prezzo della vettura esposta, in caso di ritiro permuta, non sarà però quello in offerta ma quello della quotazione normale in uso.

FINANZIAMENTI SU MISURA secondo le Vostre esigenze

NOTA: la descrizione e le foto della vettura/veicolo nell'offerta, sono riferite a vetture reali ed in sede. Tuttavia le caratteristiche tecniche e gli optional indicati, potrebbero contenere imprecisioni e/o errori non dovuti a ns.volontà, hanno valore puramente informativo e non assumono, pertanto, valore vincolante. L'AUTO SRL declina ogni responsabilità per le involontarie incongruenze. 


Possibilità di CONSEGNA VETTURE in TUTTA ITALIA e ALL'ESTERO, su richiesta Vi forniremo preventivo costi.


Per ulteriori info contattate il Mostra numero Cordialità ed esperienza a Vostro servizio... 

Seguici anche su Faceboook https:/"
https://www.subito.it/auto/lexus-nx-300-hybrid-4wd-executive-campobasso-604734299.htm,LEXUS NX 300 Hybrid 4WD Executive,21.890 €,09/2017,107000 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 107000
Condizioni: usato
Immatricolazione: 09/2017
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Antifurto, Autoradio, Bluetooth, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Fendinebbia, Immobilizzatore elettronico, Sedile posteriore sdoppiato, Servosterzo, Specchietti laterali elettrici, Telecamera per parcheggio assistito

LEXUS NX Hybrid 4WD Luxury

Perfette condizioni generali

Interni pari al nuovo

Vettura privata in CONTO VENDITA

## INCLUSI SEMPRE NEL PREZZO:
Certificazione chilometrica
Lavaggio e igienizzazione autoveicolo
Tagliando e verifiche tecniche prima della consegna
Disponibile per Test Drive
Finanziamento e leasing su misura

## Possibilità di gestire tutta la trattativa anche ON-LINE attraverso l'invio della documentazione contrattuale.

## SERVIZIO CLIENTI anche whatsapp Mostra numero Sede di Campobasso Mostra numero Sede di Termoli Mostra numero ## Hai un'auto da PERMUTARE? Scrivici marca, modello, km percorsi, numero di targa, inviaci qualche foto e ti contatteremo per una nostra quotazione.

## Sceglie la tua nuova auto dalla EURO MOLICAR, concessionaria Ufficiale per il Molise Suzuki e Subaru - Centro autorizzato vendita e assistenza Jaguar - Land Rover, vasta disponibilità di autovetture usate/aziendali/ KM0 plurimarca

## La dotazione tecnica e gli accessori indicati negli annunci potrebbero riportare errori involontari e non rappresentano un impegno contrattuale.
Rivenditore EURO MOLICAR 3 ZETA S.R.L."
https://www.subito.it/auto/dodge-caliber-sport-campobasso-604729583.htm,Dodge caliber sport,2.789 €,12/2010,255000 Km,Diesel,Manuale,Euro 6,Berlina,Vendo Dodge caliber anno 2010 auto in buono stato super economica da provare x info in dm cel.3248806312
https://www.subito.it/auto/peugeot-308-stop-start-allure-campobasso-604742184.htm,PEUGEOT 308 Stop&Start Allure,7.500 €,2014,210200 Km,Diesel,Manuale,Euro 5,Altro,"[tootto:6840cff661aac]

 PEUGEOT 308 ALLURE
(cc) 1.6 - 116 CV - DIESEL
 04/2014 - 210.300 Km 
IDEALE ANCHE PER NEOPATENTATI
- Tagliandata regolarmente 
- Kit distribuzione completo a km 173.000
- Seconda chiave
- Finanziamento con o senza acconto
- Garanzia di conformit 12 mesi
- Doppio treno di pneumatici
  7.500,00 + P.P. 

TI ASPETTIAMO 
LUN A VEN 09:00 - 13:00 / 15:30 - 19:00
SAB 10:00 - 13:00
C.da Colle delle Api (Z.I.) , 86100 Campobasso CB
Fisso Mostra numero Aziendale Mostra numero Seguici su TikTok




Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/fiat-panda-2-serie-2005-campobasso-604741256.htm,FIAT Panda 2ª serie - 2005,2.950 €,04/2005,257000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo fiat panda seconda serie euro 4, in buone condizioni generali, tappezzeria nuova. Motore in buono stato, cilindrata 1100 benzina. Non necesdita di nulla, revusionata 2 giorni fa. Vendo per passaggio ad altra auto piu grande. Prezzo euro 2950"
https://www.subito.it/auto/mercedes-a-180-d-automatic-sport-campobasso-604742697.htm,MERCEDES A 180 d Automatic Sport,20.990 €,2019,150000 Km,Diesel,Automatico,- (Emissioni),Berlina,"[tootto:6840cff3331cd]

MERCEDES-BENZ A180 Aut. Executive Pack
AUTO PARI AL NUOVO 
(cc) 1.5 - 116 CV - DIESEL (EURO 6D)
04/2019 - 150.000 Km 
- Tagliandata sempre MERCEDES-BENZ
- Ultimo tagliando completo 02/2024
- Scadenza revisione 04/2025 
- Seconda chiave 
- Garanzia di conformit 12 mesi
- Finanziamento con o senza acconto
 20.990,00 + P.P. 

TI ASPETTIAMO 
LUN A VEN 09:00 - 13:00 / 15:30 - 19:00
SAB 10:00 - 13:00
C.da Colle delle Api (Z.I.) , 86100 Campobasso CB
Fisso Mostra numero Mobile Mostra numero Seguici su Instagram e TikTok
https://instagram.com/vroom_auto_campobasso...
https://www.tiktok.com/@vroomautocampobasso?_t=8plrQuRjXDl&_r=1


Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/peugeot-208-1-2-82-cv-active-neopatentati-campobasso-604729598.htm,Peugeot 208 1.2 82 CV Active NEOPATENTATI,8.700 €,09/2016,88900 Km,Benzina,Manuale,Euro 6,Berlina,"Peugeot 208 1.2 82cv Active 09/2016 adatta per Neopatentati!! 
88800 KM certificati, Schermo touch multifunzione, Bluetooth con comandi al volante, Climatizzatore,Sensori di parcheggio posteriori.
Garanzia 12 mesi. Finanziamenti personalizzati a tassi agevolati.
Preconsegna dell'autovettura tagliandata ed igienizzata. 
Per ulteriori info Mostra numero o Mostra numero Raffaele"
https://www.subito.it/auto/500l-1-3-multi-jet-automatica-campobasso-604723286.htm,500L 1.3 multi jet automatica,9.500 €,11/2016,77000 Km,Diesel,Automatico,Euro 5,Utilitaria,"Vendo Fiat 500L anno 2016 km 77000, cambio automatico Full optional. Vettura mai incidentata + treno gomme termiche."
https://www.subito.it/auto/mini-countryman-mini-1-5-cooper-s-e-all4-auto-campobasso-604752616.htm,Mini Countryman Mini 1.5 Cooper S E all4 auto,19.900 €,03/2019,89277 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Mini Countryman Mini 1.5 Cooper S E All4 Auto

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

Immatricolazione: 13/03/2019
Chilometraggio: 89.277 km
Carburante: Elettrico/Benzina
Cambio: Automatico

Equipaggiamenti di serie:
- Climatizzatore Manuale
- Sedile guida regolabile in altezza
- Sedili posteriori scorrevoli
- Sedili sportivi
- Volante in pelle
- Appoggiabraccia centrale
- Chiave con transponder
- Trazione Integrale
- Immobilizzatore Elettronico
- Chiusura Centralizzata
- Antifurto
- Impianto audio
- Navigatore
- Comandi al volante
- Computer Bordo
- Autoradio digitale
- Cerchi in Lega
- Bluetooth
- Start e Stop
- Specchietti Elettrici
- Fendinebbia
- Frenata di emergenza assistita
- Airbag
- Airbag Laterale
- Servosterzo
- ESP (Controllo stabilità)
- Sistema di controllo pressione pneumatici
- Isofix
- Sensori di parcheggio posteriori
- Sensori Pioggia
- Alzacristalli Elettrici
 
Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/peugeot-2008-1-2-puretech-active-pack-s-s-100cv-campobasso-604752807.htm,Peugeot 2008 1.2 puretech Active Pack s&s 100cv,14.900 €,09/2020,82383 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Peugeot 2008 1.2 100cv Active Pack S&s 100cv

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

Immatricolazione: 30/09/2020
Chilometraggio: 82.383 km
Carburante: Benzina
Cambio: Manuale

Equipaggiamenti di serie:
- Climatizzatore Automatico
- Sedile guida regolabile in altezza
- Sedili posteriori scorrevoli
- Volante in pelle
- Chiusura Centralizzata
- Impianto audio
- Computer Bordo
- Autoradio digitale
- Cerchi in Lega
- Specchietti Elettrici
- Fari LED
- ABS
- Frenata di emergenza assistita
- Airbag
- Airbag Passeggero
- Airbag Laterale
- Sistema elettronico della stabilità
- Cruise Control
- Partenza assistita su pendenza
- Isofix
- Riconoscimento segnali stradali
- Sensori di parcheggio posteriori
- Sensori Pioggia
- Alzacristalli Elettrici
 
Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
https://www.subito.it/auto/micar-aixam-gto-perche-ho-compiuto-18-anni-isernia-604721669.htm,Micar aixam GTO perché ho compiuto 18 anni,4.500 €,07/2015,96 Km,Diesel,- (Cambio),- (Emissioni),City Car,In buone condizioni
https://www.subito.it/auto/privato-vende-campobasso-604722555.htm,Privato vende,4.650 €,07/2018,180000 Km,Metano,Manuale,- (Emissioni),Berlina,"Vendo due bellissime Fiat panda metano/benzina, una anno 2018, con comandi al volante, gommata nuova, revisionata, scadenza bombole 2026, kilometri 180.000.
Prezzo Affare 4.650,00 trattabili 
L'altra sempre benzina/metano in ottime condizioni, anno 2014 , revisionata, gommata nuova, kilometri 340.000 , ma tre mesi fa è stato sostituito motore nuovo, frizione nuova, cinghia di distribuzione dischi freni, pasticche freni, tagliandata, tutto documentato.
Prezzo Affare 2.300,00
N.B. Entrambe con Fermo Amministrativo 
Per info. 335308410 Gianni"
https://www.subito.it/auto/fiat-panda-cross-4x4-isernia-604729720.htm,Fiat Panda cross 4x4,14.000 €,10/2016,89000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo per inutilizzo Fiat Panda cross 4x4
L'auto è perfetta e non richiede alcun tipo dí manutenzione. Utilizzata come seconda auto solo nel fine settimana (mai fuoristrada). Optional:
-comandi al volante
-sensori di parcheggio posteriori
-climatizzatore
-servosterzo
-paraurti cross
-sensori luce
-sensori pioggia
-fendinebbia"
https://www.subito.it/auto/opel-astra-j-campobasso-604747221.htm,Opel astra j,1.500 €,01/2011,300000 Km,Diesel,Manuale,Euro 5,Berlina,"Vendo Opel astra j. 1.7 125cv 
L'auto come si vede in foto è da rivedere la carrozzeria e volendo si dovrebbe rifare la frizione però può andare ancora... 
L'anno scorso è stata rifatta distribuzione , pompa e iniettori e debimetro
Km quasi 300000 
Chi è nel settore sa come muoversi per spendere il meno possibile ed avere un auto perfetta visto i consumi bassi 
Per info sono a completa disposizione 
Prezzo 1500?"
https://www.subito.it/auto/bmw-serie-3-e36-318i-asi-campobasso-604726205.htm,BMW serie 3 E36 318i ASI,3.000 €,01/1991,200000 Km,Benzina,Manuale,- (Emissioni),Berlina,"Vendo BMW e36 318i 113cv iscritto asi del 1991 motore m40b18 

ESSENDO ASI IL PASSAGGIO COSTA SULLE 180 € , IDEM PER ASSICURAZIONE
L'auto è marciante , iniziato già la fase di ripristino:
-kit M tech originale 
-candele nuove 
-olio motore nuovo 
-guarnizioni collettore aspirazione 
-tubi benzina acqua nuovi 
-scarico (terminale) inox diretto artigianale 
Con l'auto cedo tutti i pezzi originali quindi paraurti e tutte le varie plastiche presenti. 

Valuto proposte di scambio con Honda Civic , mx5, e varie giapponesi. 

Per qualsiasi prova contattare"
https://www.subito.it/auto/citroen-c5-aircross-1-5-bluehdi-business-s-s-130cv-campobasso-604752703.htm,Citroen C5 Aircross 1.5 bluehdi Business s&s 130cv,15.900 €,10/2020,128892 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Citroen C5 Aircross 1.5 Bluehdi Business S&s 130cv

- Veicolo Italiano
- Unico Proprietario

- IVA Deducibile

- Prezzo promo valido solo in caso di acquisto con finanziamento.

Immatricolazione: 29/10/2020
Chilometraggio: 128.892 km
Carburante: Diesel
Cambio: Manuale

Equipaggiamenti extraserie del valore di 800€ inclusi nel prezzo:
- Ruota di scorta 300€
- Telecamera posteriore 300€
- Vetri scuri 200€

Equipaggiamenti di serie:
- Sedile guida regolabile in altezza
- Sedili posteriori scorrevoli
- Volante in pelle
- Chiusura Centralizzata
- Impianto audio
- Navigatore
- Computer Bordo
- Cerchi in Lega
- Bluetooth
- Start e Stop
- Specchietti Elettrici
- Fari LED
- Fendinebbia
- Luci diurne LED
- Luci diurne
- Interni Pelle
- Airbag
- Airbag Laterale
- Controllo Trazione (TSC - ASR)
- Sistema elettronico della stabilità
- Cruise Control
- Sistema di controllo pressione pneumatici
- Frenata di emergenza assistita
- Isofix
- Sistema di chiamata d'emergenza
- Riconoscimento segnali stradali
- Sensori di parcheggio posteriori
- Telecamera Posteriore
- Sensori Pioggia
- Park Distance Control
- Alzacristalli Elettrici
 
Storico manutenzione:
- 20/09/2021 a 19.500 km
- 04/04/2022 a 41.869 km
- 27/12/2022 a 63.383 km
- 22/10/2023 a 87.676 km
- 25/10/2024 a 120.299 km

Visibile nel nostro punto vendita, acquista anche online sul nostro sito"
