url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/ford-f150-pordenone-601324496.htm,Ford f150,11.000 €,04/2002,258000 Km,Gpl,Automatico,- (Emissioni),SUV/Fuoristrada,"Ford F 150 perfettamente funzionante motore triton 5400 v8 e GPL fatto nuovo. Posti 6 omologati, compressore aria condizionata nuovo, braccetti nuovi, 4x4 con lente e veloci, km 258.000 ( sono km no miglia!!) , radio touchscreen con navigatore, gancio di traino omologato 35qli,cassone con rivestimento in plastica.Disponibile a parte pezzi: altro motore, cambio automatico, differenziale, ruote cerchi 33"", interni completi in pelle, porte, cassone posteriore, cofano, motorino di avviamento."
https://www.subito.it/auto/nissan-qashqai-1-6-dci-2wd-tekna-udine-597001709.htm,NISSAN Qashqai 1.6 dCi 2WD Tekna+,16.500 €,09/2018,123896 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 123896
Condizioni: usato
Immatricolazione: 09/2018
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Manuale

360° camera, ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Bluetooth, Bracciolo, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata senza chiave, Climatizzatore automatico, 2 zone, Controllo trazione, Cruise Control, ESP, Fari LED, Fendinebbia, Filtro antiparticolato, Immobilizzatore elettronico, Interni in pelle, Isofix, Limitatore di velocità, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Regolazione elettrica sedili, Sedile posteriore sdoppiato, Sedili riscaldati, Sensore di luce, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici, Start/Stop Automatico, Telecamera per parcheggio assistito, Tetto panorama, USB, Volante in pelle, Volante multifunzione



Contatti: Mostra numero , Mostra numero Rivenditore MITTELCAR 2 SRL"
https://www.subito.it/auto/mitsubishi-eclipse-2-0-16v-cat-gs-europa-udine-601294945.htm,Mitsubishi Eclipse 2.0 16V cat GS (Europa),4.990 €,05/1993,400000 Km,Benzina,Manuale,Euro 1,Coupé,"Vettura d'epoca tenuta benissimo. Bollo annuale costa € 28,00. Assicurazione ridotta.
Motore revisionato."
https://www.subito.it/auto/audi-rs5-audi-rs5-sportback-audi-exclusive-pordenone-601293965.htm,Audi RS5 AUDI RS5 SPORTBACK AUDI EXCLUSIVE,53.000 €,04/2019,71000 Km,Benzina,Automatico,Euro 6,Berlina,"AUDI RS5 SPORTBACK EXCLUSIVE
PREZZO PER PERMUTE 55000 EURO!!!
ANNO 2019.04
PACCHETTO AUDI EXCLUSIVE
POTENZA 450CV/331KW
CAMBIO AUTOMATICO 8 1 RAPPORTI
CHILOMETRAGGIO:71.000KM 
TUTTI TAGLIANDI AUDI
GOMME 4S NUOVE BRIDGESTONE
CEECHI IN LEGA ORIGINALI RS5 BLACK R20
DOPPIE CHIAVI KEYLESS GO/ENTRY
INTERNI IN PELLE
SEDILI ANTERIORI/POSTERIORI RISCALDATI
BRACCIOLO ANTERIORE/POSTERIORE
SEDILI ELETTRICI CON MASAGGIO/MEMORY
VETRI POSTERIORY PRIVACY
LUCI AMBIENTALI
CLIMA 3 ZONE
RICARICA CELULARE AD INDUZIONE
USB 
DRIVE SELECT CONFORT/INDIVIDUAL/DYNAMIC/ECO
SEAD UP DISPLAY
VITRUAL COCKPIT AUDI
ANDROID AUTO 
APPLE CAR PLAY
NAVIGATORE SATELOITARE
IMPIANTO AUDI BANG&OLUFSEN CON SUBWOOFER NEL BAULE
CRUISE CONTROL ADDATIVO
LINE ASSIST
FRENATA ASSISTITA
SENSORI PARCHEGGIO ANTERIORI/POSTERIORI CON TELECAMERA
SENSORI PIOGGIA/PNEUMATICI/LUCE/ANGOLO CECO
FARI MATRIX LED
SPECCHIETI ELETTRICI RCHIUDIBILI
SCADENZA REVISIONE:2026.04
BAULE ELETTRICO
AUTO HOLD
VOLANTE IN PELLE CON COMANDI
BLUETOOTH AUDIO PHONE
POSSIBILITA DI FINANZIAMENTI IN SEDE!!
AUTO D'IMPORTAZIONE!
COSTI DI IMMATRICOLAZIONE A CARICO NOSTRO!
PASSAGGIO DI PROPRIETA A CARICO DEL ACQUIRENTE!
CONSEGNATA CON TAGLIANDO COMPLETO E IGIENIZZATA
PASSAGGIO DI PROPRIETÀ OPPURE RADIAZIONE EXPORT A CARICO DELL'ACQUIRENTE.
PER ALTRE INFORMAZIONI CONTATTATECI ANCHE VIA WHATSAPP,SIAMO A VOSTRA DISPOSIZIONE!!!
SI RICEVE SU APUNATAMENTO CHIAMATE SEMPRE PRIMA!!!
POSSIBILITA DI FINANZIAMENTI IN SEDE!!
VISITA IL NOSTRO SITO: https://iamcar.it/
 WWW.IAMCAR.IT
Hai un auto da PERMUTARE o ROTTAMARE?
Richiedi subito una quotazione della tua vettura!"
https://www.subito.it/auto/renault-clio-tce-90-cv-5-porte-business-udine-601294485.htm,Renault Clio TCe 90 CV 5 porte Business,14.500 €,06/2021,27200 Km,Benzina,Manuale,Euro 6,Berlina,"Renault Clio TCe 90cv Business 5 porte , anno 2021,km 27200, sensori di parcheggio anteriori e posteriori , Navigatore , CarPlay , clima , fari Full Led , fendinebbia , comandi al volante , tagliandi Renault 
BELLISSIMA !!!!!!!!!!!!!!!!!!!!!!
12 MESI GARANZIA"
https://www.subito.it/auto/bmw-120-i-msport-shadow-udine-601295895.htm,Bmw 120 i Msport shadow,25.000 €,06/2019,135000 Km,Benzina,Automatico,Euro 6,Berlina,"Bmw 120i msport shadow edition del giugno 2019 bianca, 2000 turbo benzina 4 cilindri trazione posteriore con cambio automatico e semiautomatico ( palette al volante ). Computer di bordo con selezione della modalità di guida da economy a sport+ e relativa regolazione dell'assetto e del gruppo motore. Cerchi neri bmw da 18 con doppio treno di gomme ( estivo doppia misura e invernale ). Sedili regolabili, bracciolo, accensione senza chiave, cruise control, autoradio, bluetooth , navigatore, sensore di pioggia, sensori di parcheggio anteriori e sensori e telecamera di parcheggio posteriore, sensori pressione pneumatici, specchietti elettrici ( lato guida antiriflesso ), interni neri con luce d'ambiente. Auto non di importazione sempre regolarmente tagliandata, sostituito da poco pompa acqua e radiatore olio. Attualmente parafango destro anteriore e posteriore hanno un segno e per la riparazione ho un preventivo di 600 euro ( che comprende anche un piccolo graffio sulla mascherina anteriore ), mai incidentata."
https://www.subito.it/auto/hyundai-i20-1-0-t-gdi-mt-connectline-my25-udine-567756940.htm,HYUNDAI i20 1.0 T-GDI MT Connectline MY25,18.550 €,- (Mese/Anno),,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 
Condizioni: nuovo
Immatricolazione: 
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Adatto a portatori di handicap, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Assistente abbaglianti, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cruise Control, ESP, Frenata d'emergenza assistita, Hill holder, Immobilizzatore elettronico, Isofix, Luci diurne, Luci diurne LED, Marmitta catalitica, Monitoraggio pressione pneumatici, MP3, Pneumatici estivi, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sedile posteriore sdoppiato, Sensore di luce, Sensori di parcheggio posteriori, Servosterzo, Sistema di avviso di distanza, Sistema di chiamata d'emergenza, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Telecamera per parcheggio assistito, Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione

TOP DEALER CUSTOMER SATISFACTION IN ITALY.

PREZZO VALIDO PER AUTO DISPONIBILI IN STOCK CON IMMATRICOLAZIONE ENTRO IL 30-06-2025 COMPRESO ECO-INCENTIVO HYUNDAI ROTTAMAZIONE.

N.B l'offerta è valida su un numero limitato di vetture disponibili in stock, salvo il venduto.
Spese di immatricolazione escluse.
Possibilita' di finanziamenti personalizzati anche per l'intero importo fino a 84 mesi.
Attenzione: tutti i dati pubblicati,  relativi alla descrizione dei veicoli sono puramente indicativi e possono in qualche caso essere parziali o modificati

Contatti: Mostra numero , Mostra numero Rivenditore MITTELCAR 2 SRL"
https://www.subito.it/auto/fiat-qubo-dynamic-1-3-mjt-75-cv-udine-601330261.htm,Fiat Qubo DYNAMIC 1.3 MJT 75 CV,7.500 €,04/2015,122800 Km,Diesel,Manuale,Euro 5,Monovolume,"Occasione FIAT QUBO 1.3 MJT 75 CV 5 porte (T. DIESEL), dell'APRILE 2015, color NERO MET., con solo 122.800 km. (ORIGINALI E CERTIF.), in allestimento DYNAMIC.
 Vettura molto ben tenuta dal precedente proprietario (DI QUI VICINO - NOSTRO FEDELE CLIENTE) , tagliandata uff., gommata, in ottime condizioni sia di interni che di carrozzeria.. 
 NOSTRA OFFERTA, EURO 7.500!!
 Motore 1.248cc MJT (4.1 l/100 km. nel ciclo misto) da 75 cv con cambio manuale a 5 rapporti.
 VEICOLO PER NEOPATENTATI!
 ACCESSORI: fari fendinebbia, retrovisori esterni regolab. elettr., climatizzatore, modulo cd mp3 con usb, computer di bordo, servosterzo, cruise control (regolat. velocità), airbags, abs, ebd, esc, vetri e ch. centralizz. con comando a distanza, bracciolo appoggiag., sedili in tessuto Axell nero/grigio.

 garanzia: si 12 mesi 

 finanziabile anche interamente (OFFERTA AUTO BAGNOLI S.R.L. FINO A 9.000 EURO 36 MESI TASSO 0.99)

 si accettano eventuali permute (CON VALUTAZIONE) 

 PREFERIBILI CONTATTI TELEFONICI

 AUTO VISIBILE PRESSO AUTO BAGNOLI S.R.L. (SU APPUNTAMENTO) 
 PEUGEOT - MAZDA - CHEVROLET - SUZUKI - SEAT - MITSUBISHI - FORD - USATO MULTI MARCA 
 TEL.: Mostra numero PAGINA FB: AUTOBAGNOLI
 Via dei Banduzzi, 63 
 33050 Bagnaria Arsa (UD) - S.S. 14"
https://www.subito.it/auto/fiat-500x-1-5-t4-hybrid-130-cv-dct-sport-udine-595374622.htm,Fiat 500X 1.5 T4 Hybrid 130 CV DCT Sport,20.900 €,01/2023,45000 Km,Ibrida,Automatico,Euro 6,Station Wagon,"STUPENDA !!!!!!!!!!!!!!!!!!!!!!!!!!!!!

Fiat 500X SPORT

PRONTA CONSEGNA

Fiat 500x 1.5 turbo HYBRID 130CV SPORT ultimo Modello , accessori CERCHI Cerchi in lega da 18'' COMFORT-FUNZIONALITA' Climatizzatore automatico, Sistema Keyless Enter-N-Go Tergicristalli con sensore pioggia , Abbaglianti automatici ,Bluetooth con CarPlay, Cristalli posteriori e lunotto oscurati Fari posteriori a LED

Per informazioni

LUCIANO Mostra numero DAMIANO Mostra numero PS: sono escluse spese passaggio di proprieta'"
https://www.subito.it/auto/mercedes-a-150-trieste-601323888.htm,Mercedes a 150,3.200 €,01/2008,198000 Km,Benzina,Manuale,Euro 4,City Car,"Vendo mercedes classe a 150 del 2008, motore 1500 benzina. La macchina funziona perfettamente, ha la revisione fatta 2 mesi fa. Catena di distribuzione cambiata circa 2 mesi fa. Ha dei segni di usura per quanto riguarda l'estetica ma al livello di motore non presenta alcun problema."
https://www.subito.it/auto/citroen-c3-unicop-neopat-garanz-gorizia-601306450.htm,Citroen C3 UNICOP. NEOPAT. GARANZ.,13.400 €,03/2024,12000 Km,Benzina,Manuale,Euro 6,Berlina,"AUTO FVG


Propone:

Citroen C3 allestimento S&S Max full optional, cc 1.2 benzina 83 cv, cambio 5 rapporti, anno 2024 con soli 12.000 km all'attivo! Vettura unicoproprietario, sempre ricoverata in box, cechi in lega da 16 pollici con quasi gomme nuove, vetri privacy oscurati, comandi al volante, cruise control, limitatore velocità, vivavoce, SOS chiamata emergenza, sedile regolabile anche in altezza, bracciolo anteriore, 4 vetri elettrici, specchi elettrici e richiudibili, chiusura centralizzata, doppie chiavi keyless, computer di bordo, infoteinment touch con navigatore, connessione dati, apple car play, android auto, climatizzatore, isofix, telecamera posteriore con assistente parcheggio e sensori, fari automatici full led. Ancora in garanzia da casa madre per 2 anni. Ottima per NEOPATENTATI.

EURO 6

Km certificati
Doppie chiavi
Gomme ok


Documenti pronti per passaggio di proprietà
Possibilità di assicurare ogni veicolo.
Possibilità di finanziamento in sede.
Assistenza pratiche auto (anche passaggi di proprietà)
Effettuiamo ritiri e consegne a domicilio.
Si accettano permute previo valutazione.
Servizio conto vendita / intermediazioni
Servizio rimessaggio in deposito
Servizio noleggio lungo e breve termine
Assistenza sistemi gps e antifurto
Servizio detailing completo
Assistenza post-vendita
Prima consulenza GRATUITA!


Veicoli visibili presso AUTO FVG:
(Preferibile con appuntamento) Mostra numero Mostra numero autofvg.srl@gmail.com
Via Eugenio Valentinis 63, Monfalcone (GO)
www.autofvg-com"
https://www.subito.it/auto/nissan-leaf-n-connecta-40kwh-150cv-my19-pordenone-601254935.htm,Nissan Leaf n-connecta 40kwh 150cv my19,13.900 €,12/2021,43073 Km,Elettrica,Automatico,- (Emissioni),Berlina,"[Rif. U-CA-U754700]

Autovettura usata con garanzia 12 mesi con possibilità di estensione fino a 24 o 36 mesi. 

Prezzo escluso passaggio di proprietà. 

Possibilità di finanziamento anche dell'intero importo.

Per scoprire tutti i vantaggi delle nostre offerte ci puoi contattare nelle seguenti sedi e orari: 

SEDE DI UDINE - Via Nazionale , 75 Tavagnacco ( UD ) Mostra numero SEDE DI TRIESTE - Via Muggia , 6 San Dorligo della Valle (TS ) Mostra numero SEDE DI PORDENONE - Viale Treviso , 27/A Pordenone Mostra numero SEDE DI GORIZIA - Via Terza Armata, 121, 34170 Gorizia Mostra numero SEDE DI CONCORDIA SAGITTARIA ( VE ) - Via Ottone III , 51 Concordia Sagittaria (VE) Mostra numero Lunedì - Venerdì: 08.30 - 12.30 / 14.30 - 19.00 
Sabato: 09.00 - 12.30 / 15.00 - 19.00 

Numero verde gratuito: 800.300.007 
E-mail: lead@carini-srl.com 

Nota Bene: la dotazione tecnica e gli accessori indicati nel presente annuncio potrebbero non coincidere con l'effettivo equipaggiamento del veicolo a causa della non uniformità dei dati pubblicati dai diversi portali. 
Carini Srl declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano in alcun modo un impegno contrattuale. 

Presente in tutto il Friuli - Venezia Giulia come concessionario ufficiale Toyota e Lexus, Carini Srl vanta una trentennale esperienza nel mercato automobilistico e nell'assistenza su veicoli per privati e aziende. Più di 70 professionisti altamente specializzati operano per offrire servizi di vendita e post vendita mantenendo alti standard di efficienza e qualità per soddisfare le esigenze di ogni cliente. 

Per facilitare il ritiro della vostra nuova auto Carini offre ai clienti residenti fuori regione una notte in albergo per due persone."
https://www.subito.it/auto/fiat-panda-van-1-2-pop-2-posti-udine-601308870.htm,Fiat Panda Van 1.2 Pop 2 posti,6.000 €,07/2018,116000 Km,Benzina,Manuale,Euro 6,Berlina,"prezzo imponibile piu iva
unico proprietario
alimentazione benzina 
km. 58.900 
Stilmotor2 Tel Mostra numero Pradamano (UD) Via A. Bortolussi 1/4 Strada Statale di fronte al cinema multisala 
L'autovettura è coperta da garanzia di conformità in rapporto a chilometri, manutenzioni documentate e stato d'uso e conservazione!Sono esclusi tutti gli interventi riconducibili a normale usura e manutenzioni periodiche in rapporto al chilometraggio!La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi portali. Ci scusiamo per l'inconveniente e invitiamo a verificare le caratteristiche dello specifico veicolo.La Ditta Stilmotor2 srls declina ogni responsabilità per eventuali involontarie incongruenze precisando che non rappresentano, in alcun modo, un impegno contrattuale.

L'autovettura è coperta da garanzia di conformità in rapporto a chilometri, 
manutenzioni documentate e stato d'uso e conservazione!
Sono esclusi tutti gli interventi riconducibili a normale usura e manutenzioni periodiche in rapporto al chilometraggio!
La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi portali. Ci scusiamo per l'inconveniente e invitiamo a verificare le caratteristiche dello specifico veicolo.
La Ditta Stilmotor2 srls declina ogni responsabilità per eventuali involontarie incongruenze precisando che non rappresentano, in alcun modo, un impegno contrattuale."
https://www.subito.it/auto/smart-fortwo-eq-prime-udine-601315957.htm,Smart fortwo eq Prime,14.300 €,10/2021,35366 Km,Elettrica,Automatico,Pre-Euro,Berlina,"ID VEICOLO AUTOTORINO: U978351

[Cod: 1284273-10804] [Veicolo: 349571]"
https://www.subito.it/auto/mercedes-classe-a-180-d-advanced-auto-trieste-601316357.htm,Mercedes Classe A 180 d Advanced auto,28.500 €,03/2024,13062 Km,Diesel,Sequenziale,Euro 6,Berlina,"ID VEICOLO AUTOTORINO: U981906

[Cod: 1284272-10805] [Veicolo: 349572]"
https://www.subito.it/auto/volkswagen-golf-2-0-tdi-150-cv-dsg-scr-life-udine-601256795.htm,VOLKSWAGEN Golf 2.0 TDI 150 CV DSG SCR Life,24.400 €,06/2023,71562 Km,Diesel,Sequenziale,Euro 6,Berlina,"Chilometraggio: 71562
Condizioni: usato
Immatricolazione: 06/2023
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Sequenziale

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Autoradio digitale, Bluetooth, Bracciolo, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo elettronico della corsia, Controllo trazione, Cruise Control, Cruise Control, ESP, Fari LED, Frenata d'emergenza assistita, Immobilizzatore elettronico, Sensore di luce, Sensori di parcheggio posteriori, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici

Autovetture- km 0- Semestrali

I veicoli semestrali o Km-0, sono principalmente veicoli aziendali, 
con un notevole sconto sul listino in vigore e solitamente non più di un anno di vita. 

Vettura sottoposta al trattamento di igienizzazione degli interni.

Passaggi di proprietà esclusi.

Possibilità di finanziamento personalizzato.

N.B.
Le dotazioni tecniche e gli accessori indicati nella presente scheda, sono da considerarsi puramente indicativi e possono non coincidere con l'effettiva dotazione tecnica e gli accessori dello specifico veicolo, è pertanto necessario verificarne la corrispondenza. La Lepore commerciale s.r.l. Declina ogni responsabilità per eventuali INVOLONTARIE incongruenze tra le effettive caratteristiche dello specifico veicolo ed i dati presenti sulla scheda informativa, che non rappresentano in alcun modo un impegno contrattuale per il Venditore.

Contatti: Mostra numero , Mostra numero Rivenditore LEPORE TRADING FLEET"
https://www.subito.it/auto/peugeot-207-1-4-88cv-5p-pordenone-601259497.htm,PEUGEOT 207 1.4 88CV 5p.,2.500 €,04/2007,95241 Km,Benzina,Manuale,Euro 4,Berlina,"Chilometraggio: 95241
Condizioni: usato
Immatricolazione: 04/2007
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

Airbag, Airbag laterali, Airbag Passeggero, Autoradio, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo automatico clima, Immobilizzatore elettronico, Lettore CD, Sensore di luce, Servosterzo


SPIA MOTORE ACCESA DA VERIFICARE
CLIENTE PRECEDENTE DICHIARA ECCESSIVO CONSUMO DI ACQUA, LA VETTURA NE PERDE MOLTA IN MOVIMENTO
POCHISSIMI KM


Contatti: Mostra numero , Mostra numero Rivenditore COCOZZA SRL"
https://www.subito.it/auto/opel-astra-sports-tourer-gs-line-1-5-cdti-at9-spot-udine-601271198.htm,Opel Astra Sports Tourer GS LINE 1.5 CDTI AT9 SPOT,12.600 €,10/2020,99800 Km,Diesel,Automatico,Euro 6,Station Wagon,"Bellissima OPEL ASTRA Sports Tourer 1.5 CDTI 122 CV AT9 (T. DIESEL), NAZIONALE, dell'OTTOBRE 2020, color SUMMIT WHITE, con 99.900 km. (ORIGINALI E CERTIF.), in allestimento GS Line. Noi siamo Uff. SPOTICAR!!.
Vettura praticamente da salone, tagliandata ufficiale, gommata, in ottime condizioni sia di interni che di carrozzeria.. 
NOSTRA OFFERTA, EURO 12.600 (IVA 22% COMPR.)
Motore 1.496cc CDTI (5.1 l/100 km. nel ciclo misto) da 122 cv con cambio autom. seq. a 9 rapporti..
EURO 6D ISC
ACCESSORI: cerchi in lega 16'' a 5 doppie razze silver, body kit GS line, mancorrenti longit. al tetto black, vetri post.ri oscurati, luci diurne e proiettori direzionali a EcoLED, rilevatore ostacoli ant.re e post.re, retrovisori esterni regolab. elettr., climatizzatore autom. bizona, modulo mp3 usb e aux in, Radio 4.0 IntelliLink (display touchscreen 7'' con radio DAB, sistema di navigaz. satellit., connettività per smartphone e vivavoce bluetooth), sensore luci e pioggia, volante in pelle multif., cruise control (regolat. e limit. velocità), airbags, abs, esp tc, hill start assist, Active Safety Brake, Lane Keeping Assist, 4 vetri elettr., bracciolo appoggiag. centr., sedili in tessuto.
garanzia: si 12 mesi (con poss. di estensione)

finanziabile anche interam. (OFFERTA AUTO BAGNOLI S.R.L FINO A 9.000 EURO 36 MESI TASSO 2.99 o FINO A 15.000 EURO 60 MESI TASSO 5.99).
si accettano eventuali permute (CON VALUTAZIONE)

PREFERIBILI CONTATTI TELEFONICI...AUTO VISIBILE PRESSO AUTO BAGNOLI S.R.L. (SU APPUNTAMENTO)
PEUGEOT - MAZDA - CHEVROLET - SUZUKI - SEAT - MITSUBISHI - FORD - USATO MULTI MARCA
TEL.: Mostra numero PAGINA FB: AUTOBAGNOLI
Via dei Banduzzi, 63
33050 Bagnaria Arsa (UD) - S.S. 14"
https://www.subito.it/auto/opel-astra-1-7-cdti-110cv-sports-tourer-pordenone-601255563.htm,OPEL Astra 1.7 CDTI 110CV Sports Tourer,3.800 €,06/2011,182872 Km,Diesel,Manuale,Euro 5,Station Wagon,"Chilometraggio: 182872
Condizioni: usato
Immatricolazione: 06/2011
Tipologia: Station Wagon
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo automatico clima, Controllo trazione, Cruise Control, ESP, Immobilizzatore elettronico, Interni in pelle, Lettore CD, Sensore di luce, Sensore di pioggia, Servosterzo, Specchietti laterali elettrici



Contatti: Mostra numero , Mostra numero Rivenditore COCOZZA SRL"
https://www.subito.it/auto/fiat-500x-sport-1-3-multijet-95-cv-spoticar-udine-601271137.htm,Fiat 500X SPORT 1.3 MultiJet 95 CV SPOTICAR,21.500 €,02/2024,25600 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Bellissima 500X 1.3 MultiJet 95 CV 5MT (T. DIESEL), NAZIONALE, del FEBBRAIO 2024, color BIANCO GELATO, con 25.600 km. (ORIGINALI E CERTIF.), in allestimento SPORT piu' acc. Noi siamo Ufficiali SPOTICAR!!! Disponibili anche altre 500X..
Suv tagliandato ufficiale, gommato, in ottime condizioni sia di interni che di carrozzeria..
NOSTRA OFFERTA, EURO 21.500 (IVA 22% COMPR.)
Motore 1.248cc Mjt (4.6 l/100 km nel ciclo misto) da 95 cv con cambio manuale a 5 rapporti.
EURO 6d ISC
ACCESSORI: cerchi in lega da 18'' brunito lavorato, body kit Sport, vetri post.ri oscurati, spoyler post.re, fari fendinebbia, luci diurne e proiettori direzionali full led (con HBA), rilevatore ostacoli ant.re e post.re, retrovisori esterni regolab. e ripieg. elettr., climatizzatore autom. bizona, Uconnect Radio Touch 7'' (con radio DAB, sistema di navigazione, Smartphone mirroring e telecamera post.re), modulo mp3 con ingr. usb, computer di bordo, quadro di bordo TFT, volante in pelle/alcantara multif., cruise control, airbags, abs ebd, esp asr/msr, hba, lane departure warning, traffic sign recognition, Blind Spot Assist, keyless E&GO, 4 vetri elettr., bracciolo appoggiag. centr., sedili misto pelle/tessuto.

garanzia: si uff.

finanziabile anche interamente (OFFERTA AUTO BAGNOLI S.R.L. FINO A 9.000 EURO 36 MESI TASSO 2.99 o FINO A 21.000 EURO 60 MESI TASSO 6.99)
si accettano eventuali permute (CON VALUTAZIONE)
PREFERIBILI CONTATTI TELEFONICI...
AUTO VISIBILE PRESSO AUTO BAGNOLI S.R.L. (SU APPUNTAMENTO)
PEUGEOT - MAZDA - CHEVROLET - SUZUKI - SEAT - MITSUBISHI - FORD - USATO MULTI MARCA
TEL.: Mostra numero PAGINA FB: AUTOBAGNOLI
Via dei Banduzzi, 63
33050 Bagnaria Arsa (UD) - S.S. 14"
https://www.subito.it/auto/peugeot-3008-bluehdi-130-s-s-eat8-allure-pack-pordenone-601257126.htm,PEUGEOT 3008 BlueHDi 130 S&S EAT8 Allure Pack,33.900 €,06/2024,,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 0
Condizioni: km 0
Immatricolazione: 06/2024
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cronologia tagliandi, Cruise Control, ESP, Fari full-LED, Filtro antiparticolato, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Head-up display, Hill holder, Immobilizzatore elettronico, Interni in pelle, Isofix, Leve al volante, Limitatore di velocità, Luci diurne, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sedile posteriore sdoppiato, Sedili sportivi, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di avviso di distanza, Sistema di chiamata d'emergenza, Sistema di navigazione, Sound system, Specchietti laterali elettrici, Start/Stop Automatico, Streaming musicale integrato, Supporto lombare, Telecamera per parcheggio assistito, Touch screen, USB, Vetri oscurati, Virtual cockpit, Vivavoce, Volante in pelle, Volante multifunzione

Autovettura unico proprietario

Km certificati dichiarati in fattura e documentati con libretto service

INGROSSAUTO SRL OPERA NEL SETTORE DELL AUTOMOBILE DA PIU' DI 30 ANNI.

 PROFESSIONALITA' TRASPARENZA E CURA, SONO I TRE ACCESSORI IMMANCABILI CHE TROVERETE SEMPRE ACQUISTANDO LE NOSTRE AUTOMOBILI.


 TUTTE LE NOSTRE VETTURE VENGONO VENDUTE SOLO DOPO ESSERE STATE ATTENTAMENTE CONTROLLATE E PERIZIATE.


 CHILOMETRAGGI"
